epoch,train_loss,val_loss,val_multi,rmse_temp,mae_temp,mse_power,r2_temp,val_rollout_windows,val_rollout_h2_rmse,val_rollout_h4_rmse,val_rollout_rmse,val_rollout_weighted_rmse,val_rollout_h2_weight,val_rollout_h4_weight
243,0.2869370080092374,0.11884318167964618,0.1724531203508377,0.17965656511800338,0.1432652771472931,5.9343317843740806e-05,0.9729581306815757,256.0,0.30248717788265916,0.5056413255185913,0.4040642517006252,0.4040642517006252,0.5,0.5
244,0.2344311848282814,0.08245531593759854,0.11764851709206899,0.15339952597196715,0.11842170357704163,0.00010713297524489462,0.9802849194403511,256.0,0.25028360360588425,0.4146512099527355,0.33246740677930986,0.33246740677930986,0.5,0.5
245,0.24503006808021488,0.10791475574175517,0.15395620961984,0.17326059813443984,0.12963998317718506,7.215484220068902e-05,0.9748492960789114,256.0,0.2827523218583105,0.47483170860753476,0.3787920152329226,0.3787920152329226,0.5,0.5
246,0.23630485924727776,0.060063804810245834,0.08584148581657144,0.1333285781327812,0.0988873615860939,0.001072061830200255,0.9851064920781577,256.0,0.21773437559453535,0.3572191205428614,0.2874767480686984,0.2874767480686984,0.5,0.5
247,0.23818479807061307,0.11107929133706623,0.16092212580972248,0.17775064959789638,0.14436599612236023,0.0013650200562551618,0.9735288440384146,256.0,0.3022604850735576,0.4956033728488881,0.39893192896122287,0.39893192896122287,0.5,0.5
248,0.23081588131539962,0.07786805265479618,0.11054509381453197,0.14681822562146601,0.1097077950835228,0.0064498260617256165,0.9819403024065301,256.0,0.23742778116546573,0.4032748761791064,0.32035132867228605,0.32035132867228605,0.5,0.5
249,0.22165953170727282,0.07663985093434651,0.10857151614295112,0.14877286470817064,0.10506433993577957,0.0007206480950117111,0.98145623244967,256.0,0.24419035312332854,0.4065845592382775,0.325387456180803,0.325387456180803,0.5,0.5
250,0.21928904424695408,0.09764364941252603,0.14035497026311028,0.1639386970161457,0.12306955456733704,0.00012336763029452413,0.9774828472060898,256.0,0.2735771749064582,0.4573733213218913,0.36547524811417476,0.36547524811417476,0.5,0.5
251,0.24205933905699673,0.11248810506529278,0.16422461056047016,0.17193637099011508,0.13155843317508698,7.423858187394217e-05,0.9752322793336557,256.0,0.2919904929344099,0.49672111545433434,0.3943558041943721,0.3943558041943721,0.5,0.5
252,0.25655706270652656,0.07676888547009891,0.11007277336385515,0.14903734749686462,0.11625225841999054,6.674222822766751e-05,0.9813902408828398,256.0,0.24703101387755086,0.4085675283808339,0.3277992711291924,0.3277992711291924,0.5,0.5
253,0.26875599911984277,0.052426963630649775,0.07314257365134028,0.1271762940440136,0.09155882149934769,6.435775139834732e-05,0.9864492640935169,256.0,0.20083821699132662,0.33453912842408634,0.26768867270770647,0.26768867270770647,0.5,0.5
254,0.23472355349975474,0.07007144846849972,0.09833329212334421,0.14450829555614078,0.10706701129674911,6.378208490787074e-05,0.9825041089404772,256.0,0.23314079938204263,0.38536280096721565,0.30925180017462917,0.30925180017462917,0.5,0.5
255,0.22157750738894239,0.06262654562791188,0.0882414078546895,0.13593787215170947,0.09930992871522903,6.045880581950769e-05,0.9845178424677042,256.0,0.2184247341887418,0.3647961808789476,0.29161045753384474,0.29161045753384474,0.5,0.5
256,0.21606365394066362,0.10665363777014944,0.15450434138377508,0.16997533812171553,0.12763376533985138,5.9972186136292294e-05,0.975794037246339,256.0,0.2828731573342972,0.48000237695396164,0.3814377671441294,0.3814377671441294,0.5,0.5
257,0.24656811444198384,0.06731004143754642,0.09510126502977477,0.14159974721863108,0.10728731006383896,5.972166400169954e-05,0.9832013071284584,256.0,0.22680999030196555,0.37416586390367296,0.30048792710281924,0.30048792710281924,0.5,0.5
258,0.23546295174781015,0.06296518175966209,0.08927938424878651,0.13777903453250945,0.10180503875017166,5.906420119572431e-05,0.9840956175966166,256.0,0.22457918013500805,0.3664524113814537,0.29551579575823084,0.29551579575823084,0.5,0.5
259,0.23155166647013495,0.06009840758310424,0.08463559879197015,0.133798243910676,0.09795559197664261,5.83058936172165e-05,0.9850013782611176,256.0,0.21301701617275154,0.35822157987814895,0.2856192980254503,0.2856192980254503,0.5,0.5
260,0.24963456940125017,0.06953633121318287,0.10098596331146029,0.1403415060859881,0.10600922256708145,5.93487020523753e-05,0.9834985243243042,256.0,0.2355750123109899,0.39605800822026777,0.31581651026562885,0.31581651026562885,0.5,0.5
261,0.24858887340216076,0.058627885662847094,0.08157491187254588,0.13430203990979464,0.09569070488214493,5.7598113926360384e-05,0.9848882161825353,256.0,0.21723256600916088,0.3628044459700558,0.2900185059896083,0.2900185059896083,0.5,0.5
262,0.24031507946989117,0.15413160622119904,0.22376761005984414,0.20418817790397342,0.16062059998512268,5.5485514167230576e-05,0.9650689454013033,256.0,0.3449059009103278,0.5756699488608753,0.46028792488560155,0.46028792488560155,0.5,0.5
263,0.2524159307427266,0.13078114721510145,0.19174554695685705,0.18629968414133974,0.15091852843761444,5.6110315199475735e-05,0.9709213147283094,256.0,0.3144979413392445,0.5311226859470762,0.42281031364316035,0.42281031364316035,0.5,0.5
264,0.2372699246248778,0.07064300237430467,0.10056880488991737,0.14337045824204034,0.106785349547863,5.3879259212408215e-05,0.9827785436176939,256.0,0.2325607289015923,0.3899598691756727,0.3112602990386325,0.3112602990386325,0.5,0.5
265,0.2260911602746038,0.07070334669616488,0.09870739488138093,0.14614955147504088,0.10594558715820312,5.309360130922869e-05,0.9821044308399053,256.0,0.23864306451599376,0.3917969228785156,0.3152199936972547,0.3152199936972547,0.5,0.5
266,0.2374991353820352,0.08100211744507153,0.11572763365175989,0.1509729296110237,0.1131020039319992,5.264878927846439e-05,0.9809037239202457,256.0,0.24661915093267767,0.41739369085341393,0.3320064208930458,0.3320064208930458,0.5,0.5
267,0.22752742710358956,0.0724711310532358,0.1007225289940834,0.1477351575757082,0.10582684725522995,5.234508716966957e-05,0.9817140200275124,256.0,0.2364979469960432,0.38913562837357835,0.3128167876848108,0.3128167876848108,0.5,0.5
268,0.2189110497779706,0.1582532160811954,0.2345778602692816,0.20584175895873502,0.1743261218070984,5.122870425111614e-05,0.9645008879409317,256.0,0.3599224480435303,0.597025147466187,0.47847379775485865,0.47847379775485865,0.5,0.5
269,0.23793893044485764,0.0631904477874438,0.0892863381240103,0.13822323799954175,0.10412398725748062,5.148882701178081e-05,0.9839929000547036,256.0,0.22386240005702757,0.36250979295772673,0.29318609650737715,0.29318609650737715,0.5,0.5
270,0.22059722989797592,0.07032762095332146,0.09905311092734337,0.14473604822411654,0.11149024218320847,5.208526999922469e-05,0.9824489155324865,256.0,0.2339350243187258,0.3770835401371804,0.3055092822279531,0.3055092822279531,0.5,0.5
271,0.23972452475744135,0.06767249831722842,0.09498638576931423,0.14212311030820043,0.10589084774255753,5.6677199609111995e-05,0.9830768992680367,256.0,0.22830369243586743,0.37859950945000026,0.30345160094293383,0.30345160094293383,0.5,0.5
272,0.2348573137732113,0.05858044823010763,0.08108800442682372,0.13596015692034544,0.09997566044330597,5.584106838796288e-05,0.9845127664228829,256.0,0.21812735482687778,0.35735872059127505,0.2877430377090764,0.2877430377090764,0.5,0.5
273,0.21322034189806266,0.05998558095759816,0.08263391959998342,0.13783835698320834,0.10095850378274918,5.098109249956906e-05,0.9840819188407364,256.0,0.22043093835144303,0.3585855090151706,0.2895082236833068,0.2895082236833068,0.5,0.5
274,0.24035355514463255,0.16775848550928962,0.2500018510553572,0.2041323515379383,0.16643022000789642,5.121943468111567e-05,0.9650880409984881,256.0,0.35204413432221254,0.6142264289476358,0.48313528163492414,0.48313528163492414,0.5,0.5
275,0.2569291968556011,0.05358298867940903,0.07508853657378091,0.12887282371625974,0.09373623877763748,5.13539052917622e-05,0.986085319737044,256.0,0.20455514410815617,0.330985172577884,0.2677701583430201,0.2677701583430201,0.5,0.5
276,0.22485576307072358,0.08657385408878326,0.12313721825679143,0.15657215881439185,0.11888083070516586,5.0734732212731615e-05,0.9794609857523476,256.0,0.25470157322255915,0.41843098013445584,0.33656627667850747,0.33656627667850747,0.5,0.5
277,0.2431308478116989,0.05840428049365679,0.08080589233173265,0.13480509995314785,0.0976015254855156,5.0965922127943486e-05,0.9847747944826131,256.0,0.2140339448962693,0.3537025632636113,0.2838682540799403,0.2838682540799403,0.5,0.5
278,0.2122640609741211,0.0580198826889197,0.08138635257879893,0.13133605565458414,0.09509259462356567,5.0362788897473365e-05,0.9855483153762671,256.0,0.20922510004792097,0.353801784256589,0.281513442152255,0.281513442152255,0.5,0.5
279,0.2571903204216677,0.30551479425695205,0.467835482623842,0.26468974843246834,0.23478621244430542,4.88309160573408e-05,0.9413017994112676,256.0,0.47112685503608137,0.8386942081556504,0.6549105315958659,0.6549105315958659,0.5,0.5
280,0.2534925821511185,0.08988819933599895,0.12861325922939512,0.16139462903703006,0.1277635395526886,5.042532575316727e-05,0.97817628536087,256.0,0.26624382413390124,0.4336924938531635,0.3499681589935324,0.3499681589935324,0.5,0.5
281,0.22087018936872482,0.06665001561244328,0.09392441726393169,0.1416399739224703,0.10790945589542389,5.030246029491536e-05,0.9831917608219426,256.0,0.22681885075580213,0.36579353406869347,0.2963061924122478,0.2963061924122478,0.5,0.5
282,0.2072338120025747,0.06163320276472303,0.08673289956318007,0.1370405633082075,0.10169602185487747,4.956464908900671e-05,0.9842656501773632,256.0,0.22170559447329613,0.35710016003520356,0.28940287725424985,0.28940287725424985,0.5,0.5
283,0.2094459971960853,0.07009191604124175,0.09938593788279428,0.14341541592958412,0.11048980802297592,4.858541433350183e-05,0.9827677409826244,256.0,0.2321424230803887,0.3787356527387581,0.3054390379095734,0.3054390379095734,0.5,0.5
